image_id,edge_density,entropy,brightness,contrast,color_variance,texture,ambiguity_label
183437,0.111387587822014,7.770835296195002,124.68219774590165,60.464305189986696,3791.045194601552,4798.27637087341,Medium
366884,0.0403059895833333,7.680015729714113,111.36468098958332,68.13627541410733,4612.889992787802,1162.7851599078708,High
147415,0.035048828125,6.196130682749051,56.67754231770834,65.23168396805923,4229.776494903006,951.0422980034724,Medium
424975,0.1000130208333333,7.720707251166059,129.395869140625,75.23251979276178,6202.098709781855,3870.990301169067,Medium
528524,0.0182259114583333,7.205425202296974,156.97420572916667,36.82664854407641,1508.0698634705434,248.032413818317,Medium
369541,0.1021226666666666,7.641603998248502,101.304736,65.1321590611758,4129.286109422762,4663.208939144846,Medium
398652,0.1431608606557377,7.8658838396979,113.98991144613584,62.421530751912414,4163.354132497432,3024.581988235381,Low
51598,0.0103298611111111,7.462519677753288,136.22079427083332,53.17690556510641,2659.0560199679844,106.14952251517214,Medium
352618,0.0108788145539906,7.133840003120072,134.9726525821596,63.70885616797254,5046.733197006596,204.2746808814073,Low
343315,0.1379249476987447,7.764723900895843,155.41520985878662,59.24858874936135,3937.805439468359,10899.736498772503,Low
505942,0.106528,7.673035423474115,135.25064,55.50592627450154,3080.9078515904,5987.600708237198,Medium
205514,0.054793867370892,7.40299812356695,175.547597564554,52.39332340261858,3228.331923262617,1632.779776960865,Medium
288062,0.0496116329479768,7.310666507579271,101.45007827552986,57.643911289786864,4468.675005520812,1987.14567469834,Low
109055,0.1280143229166666,7.785790845415248,102.77632486979168,70.32150668265305,4951.700829767888,8550.776248250315,Low
567432,0.0123415389150943,6.391196578758982,167.5862175707547,30.743488106086435,1026.485749412402,934.6874980003192,Medium
486573,0.0737239583333333,7.40643399463548,81.83936848958334,59.10330555447621,3469.354880007267,4508.893042541493,Low
56127,0.076875,7.675305525210445,112.26728717672414,66.95385094349912,4640.318100409549,4166.8804773273705,Medium
332901,0.0917009493670886,7.621970851569872,91.82941455696202,82.38000819549708,6648.751216446693,1616.0688007480617,Medium
546659,0.1291145833333333,7.790535239586687,136.3949888392857,74.31537130126056,5704.035525007778,4190.104396073474,Medium
441543,0.0707040942928039,7.682938658041039,116.23777915632756,58.06199577290096,4395.863664193094,1400.1394182881234,Medium
134322,0.0557389322916666,6.8126847288028936,169.18345052083333,75.52956390905366,6034.78505744394,3515.46584364996,Low
67896,0.0900846354166666,7.639936142958667,124.86097005208332,61.32433441127659,3829.372581351072,1308.5354353271482,Medium
190841,0.0946062646370023,7.593628859553812,143.29711285128806,87.10088212535888,7700.878597074421,4496.977079983162,Medium
292446,0.0583509547609893,7.67758104149348,107.36838929471573,52.62231946897981,2688.8488761547023,1130.7428042603613,Medium
398438,0.0443963963963964,7.42968843293572,93.109003003003,58.89533041057808,3636.389100848416,699.5939214911848,Low
416104,0.088251953125,7.745501494217147,101.90916015625,62.40697731130073,4606.65517453018,2469.7154488905167,Medium
376093,0.0668489583333333,7.6297276563544925,97.676611328125,55.238482666461294,3144.170320849108,1413.787880833933,Medium
553221,0.0265807962529274,5.942575876217117,109.87942037470728,34.146299716432765,1382.191400052796,495.6002625114742,High
95843,0.0454758016627078,7.353102549236365,93.11417013064133,74.9756720712313,5802.821674053298,1937.4007447270635,Low
133087,0.0966018356643356,7.038673568512856,66.66813446969697,65.79149089299955,4260.694598741388,2794.739288994928,Medium
122969,0.097027027027027,7.585827718740268,81.49693093093093,56.98533289149928,3420.5000154840604,2567.3002401571302,Low
411953,0.033024,6.798104485645527,47.11581866666667,45.05659403501836,2688.581199570044,1178.994050885945,Medium
553094,0.0075447476525821,5.010746412549453,204.17039319248823,33.83580978734095,1125.3879336876396,228.16602469740263,Medium
368982,0.044931640625,7.647110963776233,121.00998046875,64.48574816807582,4583.750216284978,1816.3983026631568,Low
318908,0.0169549549549549,6.88014292852502,56.90675075075075,49.02930386932746,2499.978148926308,286.72559881308337,Medium
33221,0.1059039039039039,7.343248058543434,155.2353993993994,78.90854240575123,6435.666230247846,2717.0196255170845,High
25096,0.0639306666666666,7.395126956044351,120.91904,48.64679081034089,2618.483320058197,1538.8541541710506,Low
119828,0.031888,7.414215127522975,79.02172266666666,75.595920402222,6224.418298187985,497.7582222441529,Low
322895,0.0233854166666666,7.669942422909775,126.48876627604167,69.30581030875727,4921.690637089188,609.7610915078056,Low
157928,0.0665266927083333,7.467130738662134,101.63454752604169,81.325432987529,6694.380226083752,2277.3741211995443,Medium
554156,0.018384929906542,5.882291890935689,46.13894202686916,41.99728244353884,1973.0843461899333,409.6076734654432,Low
159458,0.0168717447916666,7.171200698241199,142.50696940104166,41.01632650505303,2055.102828500391,402.00367099503416,Low
548555,0.021875,7.583056054580426,137.86669600938967,61.26853769965135,4059.516026859043,406.9580011785305,Medium
489339,0.0384866490610328,7.280810094547204,154.57618838028168,65.963547477822,4653.130822535084,1865.1812939429983,Low
311518,0.0872218969555035,7.7168337368734115,139.75616217798594,58.93115462261049,3961.610481820672,3517.01607129467,Medium
356125,0.077197265625,7.697417565635058,117.771962890625,76.75849984989908,5769.200086991088,1922.8184707734745,Medium
330790,0.1095363849765258,7.770771675853476,111.490713028169,72.71619211278606,5395.481926649194,2157.359269114665,Medium
6614,0.0725252525252525,5.444217701510295,215.40890909090908,54.88631211879549,3012.5072580018364,2165.9652665866747,Medium
41635,0.1293619791666666,7.748335582729509,105.566943359375,74.70965486672647,5581.524157640015,7198.048822919623,Low
430377,0.0266123291571753,6.706359710334594,179.83128203302962,67.59093262455708,4306.370283766576,339.53774408584815,Low
338625,0.0960872395833333,7.669753946445812,133.080830078125,63.8946958256279,4062.120558475208,3687.4381738076113,Low
69224,0.0461813333333333,7.611569940621458,89.28946133333334,66.65620306320464,4400.403224023884,903.008359200313,Low
73946,0.0486674941588785,7.437897763535037,83.9554577978972,60.829200899125006,4328.752944292388,1803.483206696788,Low
193926,0.0749672431865828,7.410483960798021,90.3082743710692,63.88967040097862,4642.443940465772,2003.4947765981465,Low
94336,0.044547619047619,7.144188524072371,148.0062380952381,93.06817999591932,8456.214626308745,1050.6945238095238,Low
482436,0.0409678927680798,6.474081143408513,51.50779301745636,62.77393280419261,3938.518926709495,1092.1539939086776,High
383921,0.0929069010416666,7.716269842857558,100.04319661458334,60.15161672581687,3664.1720428110057,4722.35882216373,Low
261318,0.1046289519906323,6.580669961365091,76.9302656615925,86.84967240002733,7762.4521432983165,5751.723938811974,Medium
401446,0.1038053385416666,7.6104132425133635,112.21813151041668,51.05740689510677,2817.195793617259,1685.090989320278,Medium
347335,0.0440787760416666,7.175614239823156,122.67877278645834,39.22474298406328,1877.2142901767768,579.9686373451127,Low
531495,0.1010238299086758,7.573118965850259,108.64086401255707,52.70842575284966,3699.87319364185,5037.023751402303,Low
463174,0.0415434718969555,7.113389091140752,74.65861753512881,67.49529724937878,4738.232165343407,872.0713487500617,Low
283038,0.1639074733096085,7.65994958946951,103.86887544483986,60.474598490430616,4592.614812775978,6310.742743861703,Medium
192047,0.007734375,6.323225403296988,127.4390625,21.26454092341506,487.8217526975738,174.26268549040688,Low
447169,0.0527018229166666,7.6957296686040895,122.55126302083332,60.14078894143748,3666.354710798893,1098.2133470878491,Medium
42528,0.0283364898989899,7.684285836341361,114.87224116161616,82.60324311816584,6939.801009175414,1015.2235022691302,Medium
312720,0.0161482728337236,7.497528396181361,146.3999451112412,46.81038623231278,2187.2080186965923,646.9888597629358,Medium
414385,0.0341536458333333,7.326154827159846,173.80884765625,46.95569883932953,2610.6277624286754,718.8076951425764,Medium
579970,0.039172619047619,6.607266494113124,40.5502619047619,52.714408303504165,2784.729324953172,1358.7954592232145,Medium
442480,0.0542941176470588,6.606825044072684,49.1013125,47.422653944089554,2206.25658869474,3164.512278827841,Medium
375493,0.0237760416666666,6.420955798519342,38.43017252604167,44.78649190544842,1907.9028209538108,1450.6426886746617,Medium
212559,0.1292524857954545,7.772799947250575,118.18429214015153,67.4539096953422,4635.748019160693,2571.320279235805,Medium
163314,0.0912688821752265,7.462780727356525,82.38323867069487,46.57736212866167,2353.346258530244,1336.1648471167296,Medium
370270,0.0655403645833333,7.761095069016073,112.12555013020834,64.46637362968139,4418.922099341637,2007.053541305023,Medium
50679,0.0267527810304449,7.419149057952786,140.70999707259952,70.47220229585962,5494.630683392707,884.6014424268767,Low
183716,0.0511898016997167,7.429714871491222,72.93882152974504,52.501861151140034,3365.454623365107,1011.2671176296736,Medium
458663,0.0653235294117647,7.271750147662939,94.94054044117648,41.92283717809261,2197.5687870237257,1404.3784872664226,Medium
88265,0.2014234484777517,7.638339403732764,153.32629537470726,73.31697244088528,5649.572517020362,9719.35975163881,Low
84664,0.0207345465419283,7.506795989298075,122.579883805374,51.23137111368763,3110.080972376305,458.421081060842,Low
320554,0.1312533333333333,7.6215559102216925,141.14626133333334,74.78120672750856,5714.730282734279,3771.354024338176,Low
225184,0.015406181619256,6.261723085346565,122.7773728118162,26.82369242718642,890.2797406361415,2452.5830560773984,Low
152740,0.0649735649546827,6.894483811027893,140.59774830060422,39.14507498295011,1439.1609273459508,2783.5308682362697,Low
525247,0.0510428864168618,7.372939628850053,122.09438670960188,98.26571097719676,9529.362359592264,563.9076769534206,Low
38210,0.1575204439252336,7.542942589530657,145.99978460864486,75.6075446417784,5833.930910576426,8571.280743527072,Medium
145781,0.057392578125,7.702669145354664,103.04506184895833,72.20703805780161,5304.405988780996,4600.408734408051,Low
450399,0.0712727864583333,7.579528585572067,110.26587239583333,48.81842569019543,2564.739111449076,1843.860818279648,High
252216,0.0624931768558952,7.2828078129644735,113.93913755458516,57.87825710386105,3862.6506707440462,1997.395309976133,Medium
577182,0.0881220725995316,7.4337549046682305,93.67850556206088,45.755982869096,2313.744666331598,1714.5367890877244,Medium
488166,0.0724896121883656,6.82540935656646,116.1008266966759,89.17086319036257,8245.230262381685,1929.3896706251264,Medium
138856,0.0908072916666666,7.598697968706313,87.86848958333333,76.74430478536812,6179.800531351369,3778.189815113279,Low
116825,0.0293315972222222,7.892809619137147,127.10715277777778,67.67067518826003,4753.962010032371,459.9332560736762,Medium
62353,0.2053255208333333,7.799870377445812,110.62096028645831,81.3428397718617,6630.7794712703535,15973.96227235793,Medium
114884,0.1373617021276595,7.443118901439995,147.9928632218845,71.09616953765217,5280.766421116817,8645.913302152936,Medium
521052,0.14794921875,7.80214060477565,97.59670247395832,62.73323832146876,4100.738438181634,11820.480417359153,Medium
479248,0.0623990885416666,7.422928912698933,85.12793619791667,49.66776330535074,2386.3934284965057,1265.1585401685925,Medium
377000,0.0189664373814041,7.824441976604429,114.8340755455408,75.91983319666586,5799.002341367778,679.2631968781053,Low
496722,0.0708723958333333,7.106052975089315,134.00016493055554,71.33656522546654,5434.684291581431,4262.886673306991,Medium
206411,0.012568359375,7.310843504097964,101.98916015625,46.68663507061242,2249.5872949930085,169.84175449446573,Low
348045,0.0804820365646258,7.486075772352963,154.39201211734695,49.46152040116045,2432.190749079046,2645.3818814100614,Low
508602,0.110065268065268,7.851974531176777,116.1438787878788,75.83299217463203,6079.181964052619,2457.587123240495,Low
532761,0.0165104166666666,7.581128275780106,106.69983723958332,61.05214285435791,3990.7630465411535,342.71263553821774,Medium
407083,0.0409309895833333,6.948473947903685,77.49167317708333,69.00690651528913,4708.2508422365645,777.1016845964962,Medium
403385,0.031512964774951,7.461057535249732,133.80980919765167,56.568184771038965,3264.5747796185865,893.1003633900265,Medium
160864,0.0682961118251928,7.540294218448547,114.79331619537275,50.32561164070001,2756.649502595676,2177.59625554516,Medium
223182,0.106525906133829,7.865609862866155,126.79294842007435,70.55930447139566,6499.140326213284,3320.2703316570733,Medium
203931,0.1616238317757009,7.849362693064322,107.41403329439252,64.08050498224297,4916.096594907145,3348.30654623283,Low
420069,0.0609819474835886,7.52326849529841,144.19757248358863,52.26229691407729,2805.177619642942,6771.557249372556,Medium
310622,0.1090975467289719,7.833273317637271,122.94871860397195,75.29984276880644,5683.431386190186,5295.289175482997,Medium
405970,0.0441342213114754,7.25830013719166,93.99195330796252,57.67364960193247,3681.771890106937,752.1007410025283,Medium
393469,0.1125520833333333,7.5562533138312915,153.77631510416666,72.40902277790185,5278.409975716238,4671.822324645477,Medium
232684,0.0181096311475409,2.462665775408667,23.020985802107727,65.3498995412153,4281.9309149675655,1129.3352641657427,Low
376307,0.140576,7.729005869856715,113.62483733333332,53.371954729428886,3521.587919481088,3061.170466626304,Medium
482970,0.0533246527777777,6.8783560705685245,53.798511284722224,63.78405923264409,4528.325920373447,3320.665402692159,Low
439522,0.0245035046728971,6.121569665385468,175.53045049649532,89.84646837643758,8148.942857417329,2071.002795522056,Medium
405195,0.1012630208333333,7.692201761113706,100.58493815104168,66.42884742252794,4495.874471890167,4199.173357393382,Medium
391648,0.05603515625,5.891414237318855,44.024375,48.62654431593278,2378.8473599927725,1104.005543608337,Low
451714,0.0689290364583333,7.182812533909945,137.23466471354166,67.28201497125372,4514.484891902856,1532.6835775237612,Medium
89271,0.0612655057251908,7.5955317815379875,120.75421040076336,61.28432682490119,3939.70692710163,1798.1828482473657,Medium
203864,0.1929003309572301,7.497890872583673,118.36705384419552,46.188159236758345,2307.737678376528,8123.221092815396,Low
8532,0.0229790199530516,7.650068506342207,118.25113336267606,68.02511694347774,5038.953825354801,468.4229603740216,Medium
502347,0.0443786666666666,6.495616864380657,114.043552,48.94576156546444,2875.2530261140005,2659.794124750934,Medium
93353,0.0198372395833333,7.510286946273508,95.148759765625,68.2355465566995,4451.49352955888,76.51172151174545,Low
368752,0.0488671875,7.703446133711208,123.11459309895834,78.58799442517049,6490.251932103125,526.3787763645489,Medium
447789,0.0957991803278688,7.050964244073379,101.491031176815,47.16153858461298,2949.467582234654,3966.046611799404,Medium
42563,0.0587089342948718,6.761725461109413,128.3443860176282,85.03440358291432,7322.346712560092,2046.0602963100275,Medium
119452,0.0579264322916666,7.214163186524152,127.663837890625,38.1371058254208,2306.668420708342,1648.5155116237645,Low
197658,0.0414330970790378,6.873791031347663,113.24806164089348,63.7741940731789,4482.330818666423,1908.1453169559463,Medium
519569,0.0299809272300469,7.394271951064056,143.8416776701878,47.10488025720638,2476.958143530119,885.0118467885712,Medium
498286,0.0402506510416666,7.429815401570634,98.72788411458332,52.787599305565166,2846.9967670416936,1757.4967345172458,Medium
78915,0.055454132016632,7.341130326155562,136.10655210498962,52.5793957114352,3066.777461299756,1691.83015053851,Low
229659,0.065888671875,7.764982929478692,123.67656901041669,68.43628415357708,5274.633112582281,990.73672645056,Medium
289586,0.0582159624413145,7.755130047718418,117.71729019953052,57.16939765486743,3086.5358153223992,947.2588394797536,Low
482319,0.051953125,7.619369980793393,106.31645182291666,54.10959883762559,3148.8194493218034,2337.042861173746,Medium
166509,0.1142912443693693,7.213116827839084,81.11858460022522,46.76133813762383,2162.4510709766605,11001.428306115537,Medium
537355,0.0850138726635514,7.621438968320111,97.36702321845794,57.79757815513093,3603.021073115736,6908.3729078524775,Medium
532129,0.1060011709601873,7.856453647999354,120.44337309718968,61.39002305019505,4936.188274065985,1708.2708915037638,Low
261706,0.0790201822916666,7.614735956937155,86.91022135416667,67.80695676040366,4543.840038281996,4060.796640053261,Low
92939,0.0582473466981132,7.824383754241015,125.14456441627358,69.24054234666937,5175.943461970714,1250.354918713894,Low
576654,0.0231630562060889,7.845597845593979,105.6553973946136,66.0619124467557,4446.025848724868,1546.6200987704146,Medium
37777,0.0467144268774703,7.2211180402471875,170.61954051383398,44.09184083756312,2488.1360830682643,307.68735606256905,Medium
236721,0.0469270833333333,7.636066916022709,93.031201171875,63.01465474025664,3892.382408951134,1035.2639924705402,Medium
313034,0.0352994791666666,7.590105201708442,81.75914388020833,56.707338206166206,3291.648148420203,810.3013532205794,Medium
131386,0.0142674180327868,4.879189198093557,190.59615778688524,69.70602547961545,4855.069478087004,625.9278393521614,Medium
154947,0.13548095703125,6.662349444217727,182.41611572265623,67.69809974823345,4583.032709521764,7536.598863632672,Low
198915,0.0867226175742574,7.165585378801465,110.10176361386138,40.56476019251562,2429.203699548499,4291.061700660475,Medium
458045,0.0841706666666666,7.360780415499923,112.073664,46.195301957541496,2119.7083093638826,5522.404083154489,Medium
442306,0.2221240234375,7.701998269862524,88.5115087890625,70.72117341716623,4624.584854488806,10025.595669149585,Medium
166165,0.0497019830659536,7.095578335034689,127.59126281194295,49.989784038545,3183.576671020528,1340.086090555175,Medium
283520,0.1126540492957746,7.412926142110999,95.98314627347418,47.24086202364552,2367.851264701689,5426.267465698791,Medium
249786,0.0558338200934579,7.348815981567647,134.69797751168224,68.8635880813141,4988.302625207224,3714.6533695824487,Low
61108,0.0611881510416666,7.354395709585697,102.17999348958334,42.69144783477277,1931.5386671928336,1324.4500430203648,Low
177489,0.0560015690376569,7.819510667050387,112.50834531903766,69.78952439583959,5085.869203354333,1057.9142016029152,Medium
329614,0.0690865384615384,7.4418598904845075,87.08695192307692,70.54879780730059,5074.937720824303,2038.231530476239,Medium
165518,0.0052837583835277,7.364700149870891,114.55026645734549,42.83809246363392,1931.917369159836,90.00313432624239,Medium
553511,0.1758918918918919,7.778577974272453,119.44234234234234,59.48249847260505,4063.876846006306,6462.308940371398,Medium
72852,0.0508365271226415,7.715421299947208,93.99526090801886,57.57513983696606,3444.857014473309,3715.517318073394,Medium
100238,0.0789127604166666,7.486342037187855,134.59275390625,69.07091862975842,5003.538414976328,3273.640851065912,Medium
574520,0.1488721804511278,7.774956243889058,130.9951911027569,72.6756013378587,5640.824518280198,13546.954017343576,Low
476215,0.0490984107579462,6.397230455725541,211.32716610635697,58.854631403262665,3506.8571481648573,3093.6612610233765,Low
292488,0.005300029342723,6.5433272338774815,56.27012177230047,33.08037756564163,1135.1955547450136,47.50777354016024,Medium
29397,0.0325341035634743,7.337680023716625,124.90389059020043,41.4012375532844,2363.8710694496226,1214.1458423706897,Medium
176037,0.0998948665893271,7.307037327512037,77.07224115429234,46.30450484382308,2185.241449837257,4720.210823290537,Low
397681,0.14996337890625,7.7612015007181085,134.37996826171874,66.54583973278254,5725.967126178674,6076.416489391082,Medium
530624,0.0509054654811715,7.723358179039374,137.3788245292887,70.83976948523181,4975.559682536147,1238.464422853022,Low
185950,0.0464866468842729,7.3855202998433,154.69436201780417,77.0376344748668,5942.813564797224,1487.7918885426482,Medium
357816,0.1025890109890109,7.798788808970756,140.23973626373626,78.14869885748102,6357.998704972469,3525.328061756309,Medium
226058,0.015810546875,7.308186619840476,98.04221028645831,44.84798069688971,2172.4177890213364,239.5629443674617,Medium
165351,0.0294972019308812,7.604623128439663,143.2134435473536,58.42481371719264,3491.8437915590243,498.0368959735962,Medium
252219,0.1079256717289719,7.7481596927593905,100.15518034462616,65.03336914032454,4902.787060768446,5651.779712824393,Medium
163640,0.1021368982494529,7.853360976864487,100.56439414660832,69.07892662107858,4945.355481152278,7037.989548592636,Medium
447611,0.0341497005988023,7.362423859012758,151.9541377245509,59.55658255301597,3934.750934121947,588.4355405829898,Low
410496,0.0593786592505854,7.277305198722477,92.32664300351288,45.3253076752154,2682.957020580221,480.2526200469322,Low
263644,0.0445461152219873,7.609031645657613,115.77127378435516,73.45560245368718,5660.4512453343605,1408.0227749076862,Medium
441442,0.1056791666666666,7.158617433160859,101.51742916666667,46.792539874330565,2403.051496537239,1955.092545313733,Medium
415727,0.053544921875,7.900824682573157,119.473603515625,66.33757335901814,4404.495887606238,796.0766634067854,Medium
77595,0.0471764705882352,7.454592033166129,126.43564705882352,49.49818473966991,3144.0020119730884,588.3556963637408,Low
61471,0.0388834635416666,7.307639358218293,145.21403645833334,56.60322557439421,3324.3178401858786,1027.6867504708928,Low
429011,0.0651375728862973,7.713512258977866,113.13913538629738,65.78333610823802,4509.376051956533,2057.649880131039,Medium
131938,0.0501619870410367,7.404734152194218,112.67194249460044,46.1662680966159,2323.8040755317893,2387.405994164851,Low
289393,0.04533203125,7.800524631835051,123.89373046875,65.17818547439506,4389.1492122406535,502.2213145533244,Medium
580197,0.0114680989583333,6.547485871380591,50.39630859375,32.319054431438275,1039.6505425426694,365.29003399987744,Medium
253002,0.0602934718969555,7.258342521697346,85.73003146955503,65.29792361775367,4743.458637606554,2110.8296958936603,Medium
60770,0.1788586666666666,7.425670531464985,137.58008,44.11906633033236,2024.7182721825657,8555.828648398934,Medium
48504,0.110099531615925,7.437725981617953,89.82984484777518,47.103026319977765,2410.2833678683764,2370.707256685492,Low
162366,0.0540049889135255,6.508316478390983,87.87876247228381,80.14225835122706,6498.45065053385,1009.126399627028,Medium
375469,0.0886136049723756,7.482687650717553,157.55710462707182,47.27725344688983,2272.477778873289,1990.959719230755,Low
462629,0.0694835680751173,7.340668495495567,142.25801789906103,89.22487583540577,8010.512467220371,3988.5555603838025,Medium
379453,0.0033885465080567,3.813874921525922,126.60410822874223,5.250248269503186,185.2109130951882,40.49071978948784,Medium
532530,0.0579222775175644,7.59134162400079,89.24332918618266,68.02232767357205,5088.694088895037,1879.079668972888,Medium
315001,0.1462196791862284,7.675834604635972,142.85212490219092,72.30569968811695,5065.86601836536,8526.032459435059,Low
121506,0.0492705796915716,6.947368337690332,58.69765635012175,63.54327273424944,3928.603893883262,774.9307958477509,Medium
58393,0.0737268518518518,6.394425675974009,136.45349794238683,90.0232795501474,8104.190860963987,2332.257767405988,Low
370486,0.1001002078384798,7.737719282701946,100.75234189429928,62.71226629659717,4179.275792059957,4080.112760269395,Low
137106,0.0088078161592505,6.654104643452095,139.78882830796252,37.87677236390858,1487.1307263125143,55.48641320192,Medium
32285,0.0166445035460992,7.59001879782458,114.38627364066194,59.909625920206814,3459.987702117844,346.5997924838117,Medium
198928,0.0634309895833333,7.396547949411492,144.6538671875,78.5602110555116,6317.870407849044,3724.1710833523966,Low
373382,0.0413053385416666,7.487557781731478,107.58440104166668,68.25530970955666,4644.565791330178,255.8037294758691,Medium
221017,0.0308951822916666,7.582442948734662,120.97195963541668,53.02512991535275,3216.677876117816,1790.9389895006711,Low
458755,0.143828125,7.895395293373788,104.51025716145833,68.76140330806814,4819.653063037781,5651.154195903937,Medium
393569,0.0483235677083333,7.585162568140253,93.56361328125,58.52542841414134,3750.0766282448058,862.3001644388411,High
457262,0.0160675381263616,7.285772800126735,89.97112755777692,46.19256075720749,2361.627458653929,320.6629608260059,Low
24919,0.0293860294117647,6.856097586883747,145.58107720588237,45.84034674521977,2540.7734828345406,833.2454007167903,Medium
365387,0.025172794117647,7.456600732200125,99.00846323529412,47.71982787575093,2311.277330340375,443.5263476559121,Medium
402765,0.0069813333333333,6.5689645925860445,116.57274666666666,48.27350659097758,2446.920406170491,36.457449638570665,Low
426376,0.0152335385438972,5.590775582916063,201.45345289079228,23.873105272853923,555.3775374993689,1066.8735021508924,Low
255747,0.038681640625,7.497941095696458,120.826669921875,51.96824700640183,2672.4185488593307,326.66282820586093,Low
563349,0.0195440573770491,5.726427509471065,202.55327137002345,43.81757371288205,2066.874557611409,685.7074715878903,Medium
285349,0.0777973333333333,7.39867369620876,84.24613333333333,42.8726481848535,2369.9282352279606,615.4465219225316,Medium
64898,0.0395418618266978,7.581394316425431,139.22479142271663,51.75269666795409,2588.048407975752,1091.9187165983583,Medium
515828,0.0341382575757575,6.371156338401926,97.14905667249415,31.08991015288849,1169.1089455097854,1073.3920125044822,Low
338219,0.1070947438162544,7.496501793044326,101.0622543065371,63.49647031311076,4256.674277845325,9793.000239319206,Medium
139871,0.0417630269320843,7.4632818219427906,144.74500146370025,60.55423536559071,4122.327741599676,1546.672676302179,Medium
18833,0.0375733568075117,7.735025763695951,115.8169454225352,70.59157649719758,4986.946090778534,651.4315774451043,Medium
578922,0.0508178302675585,7.399744138250197,74.28017872073579,49.2763845858508,3613.55435461224,1398.5962805296278,Low
571893,0.0630950642523364,7.549473915446385,124.3528804030374,73.72774135500266,5064.218383951193,1797.7402177545948,Medium
546626,0.0187916666666666,6.4991471428370735,41.97314166666666,53.60444465679375,3002.8711334052546,212.492115234375,Low
451155,0.0073860677083333,5.781529648485023,37.20768229166666,63.08338561969239,3980.636294691185,131.50786736678018,Low
504074,0.0569123243559719,7.26062198204229,93.93004610655736,82.36572911824406,6855.973897714226,1539.3704544683044,Medium
159399,0.077265625,6.903934464159404,122.65492513020833,66.4120579481796,5136.363764424794,8056.173660751979,Medium
419379,0.0275870901639344,7.434275892916293,110.28138905152224,47.41646241574436,2349.9843119053817,405.83573018608735,Medium
34205,0.0765295667447306,7.801212617483678,113.2317293618267,58.5756337380014,3980.104955823012,918.661636380655,Medium
338986,0.0561298076923076,7.176165913532387,85.07960995657568,42.680919581012645,2082.880808744238,1814.056106652162,Medium
50638,0.1037333015267175,7.573240312754721,115.24293097964376,51.15909335107011,3076.40770585811,1701.0845221700754,Low
193181,0.0923965669014084,7.649797556095414,129.71536458333333,54.73278552359055,3263.85772767112,2843.6958722234053,Medium
580418,0.1141501168224299,7.752906544464424,130.44697721962618,71.23977653271069,5401.27182966754,4631.162094153315,Low
281929,0.0970269097222222,7.660609042151245,122.9326419890873,60.17115323824523,3907.1043197829663,3788.422196800557,Low
128748,0.0568387219959266,7.558373332927156,94.51594959266802,58.6189879641264,3988.20568941232,1386.8439432295054,Medium
433243,0.1400390625,7.819251497753347,95.59192216981133,70.43339175097157,5040.896778801175,4595.108995866677,Low
14007,0.0255098298122065,7.730882095863042,106.91025894953052,79.80218090360854,6413.05633861808,745.0013199165794,Low
216739,0.0469152517564402,6.680152965016376,159.9762807377049,67.06135360467465,4982.0538194263045,1850.494904283389,Low
493284,0.0450856264637002,7.597279063661342,100.39073843676816,52.18171962613256,2645.454605393333,926.0342545853216,Medium
13291,0.0873970149253731,7.644860071562737,106.48820298507462,51.45007281018874,3435.8055196902296,4079.6810078402855,Low
480122,0.0563525390625,7.707764744204553,113.14400634765624,65.44397403328661,4311.6103437373695,969.5029807445944,Low
121586,0.0609799947698744,7.430569848420916,126.01757649058575,53.97074406560283,2941.6453045973326,1401.3027383720914,Medium
158227,0.0645266106442577,7.567171829239768,109.29132773109244,49.56413350229951,2725.73638695655,713.325138094736,Medium
449432,0.0657128220140515,7.090586381664187,159.94283152810306,86.49187612149038,7502.106124594531,2578.919338734374,Medium
289059,0.0460611979166666,7.356178272741171,106.967119140625,58.3754692742569,3639.610490500157,770.788102775987,Low
342128,0.1033875512295082,7.625584225906989,94.86351498463117,58.29377041197158,3883.620308007463,4223.982533864413,Low
423617,0.065849609375,7.617454642348052,90.05595377604166,61.17078697974893,3887.341269162464,1939.7870534584893,Medium
356427,0.1370133196721311,7.813456032204836,105.91253293325526,62.38992855063403,4306.30486501414,7643.552316242205,Low
19221,0.0333257060669456,7.419658982342367,76.71341200313807,68.00241982667562,4466.787319851231,232.7691641986792,Low
399296,0.0433235677083333,7.730255188551924,105.244833984375,59.554935475770776,3686.47910598568,1191.2178530756528,Low
153527,0.166768,7.485580431782181,77.92726933333333,60.328801885308415,3676.024361530624,9742.210069287825,Medium
271728,0.0380049765807962,7.426851301905426,101.44419642857144,54.10307301344089,3571.8342051371183,932.3490029438624,Low
347930,0.0381705729166666,7.184734209203144,98.67574544270832,40.04597389248638,1609.6010719781489,817.6190306485388,Low
73702,0.0747878502155172,7.77892042092715,116.71769261853449,80.58148349150119,6782.547288587383,1582.0741456598105,Medium
564127,0.0288770443925233,7.0644358154404925,75.66428884345794,42.3081218949315,1861.7533910636184,687.4230603558183,Low
31248,0.0915195195195195,7.807776389573025,110.16414414414416,59.60885064080637,3651.589872910112,2806.603777283987,Low
1353,0.023744,6.946148211572774,57.50376533333333,39.94759115585818,1936.197702836679,211.08923683771727,Low
557172,0.0223990885416666,7.369921814230433,113.40513671875,52.59265600634389,2731.0329039315643,313.6816829257541,Medium
399462,0.1591278640059127,7.244658809978247,129.0890317812269,39.87112568190639,1765.0437125407627,4738.232598236489,Low
